timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-22T07:39:10,04/22/202607:39,133.02,0,0,51.15,0,0,0,0,0,198.7,23803,45030,19.1,15,92,29.97,9.251000000000001,166.2,15,0,
2026-04-22T07:40:39,04/22/202607:40,132.95999999999998,0,0,51.14,0,0,0,0,0,198.7,23803,45030,19.1,15,92,29.97,9.294,164.8,15,0,
2026-04-22T07:41:01,04/22/202607:41,132.9,0,0,51.13,0,0,0,0,0,198.7,23803,45030,19.1,15,92,29.97,9.337,163.4,15,0,
2026-04-22T07:41:11,04/22/202607:41,132.81,0,0,51.120000000000005,0,0,0,0,0,198.7,23803,45030,19,15,92,29.97,9.38,162,15,0,
2026-04-22T07:42:00,04/22/202607:42,132.8,0,0,51.11,0,0,0,0,0,198.7,23803,45030,19,15,92,29.97,9.38,162,15,0,
2026-04-22T07:42:11,04/22/202607:42,132.82999999999998,0,0,51.1,0,0,0,0,0,198.7,23803,45030,19.1,15,92,29.97,9.38,162,15,0,
2026-04-22T07:43:00,04/22/202607:43,132.85999999999999,0,0,51.1,0,0,0,0,0,198.7,23803,45030,19.1,15,92,29.97,9.38,162,15,0,
2026-04-22T07:44:01,04/22/202607:44,132.89000000000001,0,0,51.1,0,0,0,0,0,198.7,23803,45030,19,15,92,29.97,9.38,162,15,0,
2026-04-22T07:44:11,04/22/202607:44,133.19,0,0,51.11,0,0,0,0,0,198.7,23803,45030,19,15,92,29.97,9.38,162,15,0,
2026-04-22T07:45:00,04/22/202607:45,133.49,0,0,51.120000000000005,0,0,0,0,0,198.7,23803,45030,19,15,92,29.97,9.38,162,15,0,
2026-04-22T07:45:11,04/22/202607:45,133.5,0,0,51.120000000000005,0,0,0,0,0,198.7,23803,45030,19.1,15,92,29.97,9.38,162,15,0,
2026-04-22T07:46:30,04/22/202607:46,133.68,0,0,51.120000000000005,0,0,0,0,0,198.7,23803,45030,19,15.02,91.9,29.967000000000002,9.399000000000001,162.2,15.7,0.01,
2026-04-22T07:47:01,04/22/202607:47,133.85999999999999,0,0,51.120000000000005,0,0,0,0,0,198.7,23803,45030,19,15.040000000000001,91.8,29.964,9.418000000000001,162.4,16.4,0.02,
2026-04-22T07:48:00,04/22/202607:48,134.07,0,0,51.13,0,0,0,0,0,198.7,23803,45030,19,15.059999999999999,91.7,29.961000000000002,9.437000000000001,162.6,17.1,0.030000000000000006,
2026-04-22T07:48:30,04/22/202607:48,134.27,0,0,51.14,0,0,0,0,0,198.7,23803,45030,19.1,15.080000000000002,91.6,29.958,9.456,162.8,17.8,0.04,
2026-04-22T07:49:00,04/22/202607:49,134.43,0,0,51.15,0,0,0,0,0,198.7,23803,45030,19.1,15.1,91.5,29.955000000000002,9.475,163,18.5,0.05,
2026-04-22T07:49:30,04/22/202607:49,134.61,0,0,51.160000000000004,0,0,0,0,0,198.7,23803,45030,19.1,15.12,91.4,29.951999999999998,9.494,163.2,19.2,0.06,
2026-04-22T07:50:00,04/22/202607:50,134.79000000000002,0,0,51.17,0,0,0,0,0,198.7,23803,45030,19.1,15.14,91.3,29.949,9.513000000000002,163.4,19.9,0.07,
2026-04-22T07:50:31,04/22/202607:50,134.82999999999998,0,0,51.17,0,0,0,0,0,198.7,23803,45030,19.1,15.16,91.2,29.946000000000005,9.532,163.6,20.6,0.08,
2026-04-22T07:51:51,04/22/202607:51,134.55,0,0,51.17,0,0,0,0,0,198.7,23803,45030,19,15.179999999999998,91.1,29.943,9.551,163.8,21.3,0.09,
2026-04-22T07:52:01,04/22/202607:52,134.5,0,0,51.18,0,0,0,0,0,198.7,23803,45030,19,15.2,91,29.940000000000005,9.57,164,22,0.1,
2026-04-22T07:52:12,04/22/202607:52,126.64000000000001,0.04,5.065600000000001,51.2,0.03,1.536,1.5,0,0,198.7,23803,45030,19,15.2,91.2,29.940000000000005,9.57,164,22,0.1,0.3032217308907138
2026-04-22T07:52:39,04/22/202607:52,118.79,0.08,9.503200000000001,51.220000000000006,0.06,3.0732000000000004,3,0,0,198.7,23803,45030,19,15.2,91.4,29.940000000000005,9.57,164,22,0.1,0.3233858068861015
2026-04-22T07:53:00,04/22/202607:53,110.94000000000001,0.12000000000000002,13.312800000000005,51.23,0.09,4.6107,4.5,0,0,198.7,23803,45030,19,15.2,91.6,29.940000000000005,9.57,164,22,0.1,0.34633585722011884
2026-04-22T07:53:40,04/22/202607:53,105.19000000000001,0.15,15.778500000000001,51.23,0.12,6.1476,6,0,0,198.7,23803,45030,19.1,15.2,91.8,29.940000000000005,9.57,164,22,0.1,0.3896187850556136
2026-04-22T07:54:00,04/22/202607:54,99.44,0.18,17.8992,51.23,0.15,7.684499999999999,7.5,0,0,198.7,23803,45030,19.1,15.2,92,29.940000000000005,9.57,164,22,0.1,0.4293208635022794
2026-04-22T07:54:14,04/22/202607:54,91.67999999999999,0.2,18.336,51.239999999999995,0.18,9.223199999999999,9,0,0,198.7,23803,45030,19,15.2,92.2,29.940000000000005,9.57,164,22,0.1,0.5030104712041884
2026-04-22T07:55:01,04/22/202607:55,83.91999999999999,0.22000000000000003,18.4624,51.25,0.21000000000000002,10.762500000000001,10.5,0,0,198.7,23803,45030,19,15.2,92.4,29.940000000000005,9.57,164,22,0.1,0.5829415460611839
2026-04-22T07:55:15,04/22/202607:55,84.02,0.22000000000000003,18.4844,51.260000000000005,0.21000000000000002,10.764600000000002,10.5,0,0,198.7,23803,45030,19.1,15.2,92.6,29.940000000000005,9.57,164,22,0.1,0.5823613425374912
2026-04-22T07:56:00,04/22/202607:56,84.44,0.22000000000000003,18.576800000000002,51.27,0.21000000000000002,10.766700000000002,10.5,0,0,198.7,23803,45030,19.1,15.2,92.8,29.940000000000005,9.57,164,22,0.1,0.5795777528960855
2026-04-22T07:56:14,04/22/202607:56,77.08,0.24,18.4992,51.279999999999994,0.24,12.307199999999998,12,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.6652828230409963
2026-04-22T07:57:00,04/22/202607:57,77.34,0.22000000000000003,17.014800000000005,51.279999999999994,0.24,12.307199999999998,12,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.723323224
2026-04-22T07:57:15,04/22/202607:57,85.34,0.18,15.3612,51.279999999999994,0.21000000000000002,10.7688,10.5,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.7010389813295836
2026-04-22T07:58:00,04/22/202607:58,93.34,0.13999999999999999,13.067599999999999,51.279999999999994,0.18,9.230399999999998,9,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.7063577091432244
2026-04-22T07:58:15,04/22/202607:58,99.24,0.11000000000000001,10.916400000000001,51.3,0.15,7.694999999999999,7.5,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.7049027151808287
2026-04-22T07:59:00,04/22/202607:59,105.14000000000001,0.08,8.411200000000001,51.31999999999999,0.12,6.1583999999999985,6,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.7321666349629063
2026-04-22T07:59:15,04/22/202607:59,113.05,0.06,6.783000000000001,51.33,0.09,4.6197,4.5,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.6810703228659883
2026-04-22T08:00:01,04/22/202608:00,120.96,0.04,4.8384,51.339999999999996,0.06,3.0803999999999996,3,0,0,198.7,23803,45030,19,15.2,93,29.940000000000005,9.57,164,22,0.1,0.6366567460317459
2026-04-22T08:00:15,04/22/202608:00,113.04,0.08,9.0432,51.35,0.11000000000000001,5.648500000000001,5.5,0,0,198.7,23803,45030,19,15.209999999999999,93,29.940000000000005,9.576,164.3,22.8,0.1,0.6246129688605804
2026-04-22T08:01:00,04/22/202608:01,105.12,0.12000000000000002,12.614400000000003,51.36,0.16,8.217600000000001,8,0,0,198.7,23803,45030,19,15.219999999999999,93,29.940000000000005,9.582,164.6,23.6,0.1,0.6514459665144595
2026-04-22T08:01:14,04/22/202608:01,105,0.14,14.700000000000001,51.379999999999995,0.18,9.248399999999998,9,0,0,198.7,23803,45030,19,15.23,93,29.940000000000005,9.588000000000001,164.9,24.4,0.1,0.629142857
2026-04-22T08:03:03,04/22/202608:03,104.88,0.16,16.7808,51.39,0.2,10.278,10,0,0,198.7,23803,45030,19,15.24,93,29.940000000000005,9.594,165.2,25.2,0.1,0.6124856979405034
2026-04-22T08:03:15,04/22/202608:03,99.49000000000001,0.2,19.898000000000003,51.410000000000004,0.22999999999999998,11.8243,11.5,0,0,198.7,23803,45030,19,15.25,93,29.940000000000005,9.6,165.5,26,0.1,0.594245653
2026-04-22T08:04:00,04/22/202608:04,94.1,0.24000000000000005,22.584000000000003,51.42999999999999,0.26,13.371799999999999,13,0,0,198.7,23803,45030,19,15.26,93,29.940000000000005,9.606,165.8,26.8,0.1,0.5920917463691108
2026-04-22T08:04:15,04/22/202608:04,88.72999999999999,0.28,24.8444,51.44,0.3,15.431999999999999,15,0,0,198.7,23803,45030,19,15.27,93,29.940000000000005,9.612,166.1,27.6,0.1,0.6211460127835648
2026-04-22T08:05:01,04/22/202608:05,83.36,0.32,26.6752,51.45,0.33999999999999997,17.493,17,0,0,198.7,23803,45030,19,15.280000000000001,93,29.940000000000005,9.618,166.4,28.4,0.1,0.6557776511516314
2026-04-22T08:05:15,04/22/202608:05,75.7,0.34,25.738000000000003,51.46,0.39,20.0694,19.5,0,0,198.7,23803,45030,19,15.290000000000001,93,29.940000000000005,9.624,166.7,29.2,0.1,0.7797575569197296
2026-04-22T08:05:49,04/22/202608:05,68.03999999999999,0.37,25.174799999999998,51.48,0.44000000000000006,22.651200000000003,22,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.8997569
2026-04-22T08:06:00,04/22/202608:06,68.28,0.36,24.5808,51.5,0.44000000000000006,22.660000000000004,22,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.9218577100826663
2026-04-22T08:06:49,04/22/202608:06,68.53,0.36,24.6708,51.52,0.44000000000000006,22.668800000000005,22,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.9188514357053684
2026-04-22T08:07:00,04/22/202608:07,68.76,0.36,24.753600000000002,51.529999999999994,0.44000000000000006,22.6732,22,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.9159556589748562
2026-04-22T08:07:49,04/22/202608:07,68.97999999999999,0.35,24.142999999999994,51.56,0.44000000000000006,22.686400000000003,22,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.9396678126164938
2026-04-22T08:08:01,04/22/202608:08,66.72,0.33999999999999997,22.6848,51.58,0.45999999999999996,23.726799999999997,23,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,1.0459338411623642
2026-04-22T08:08:49,04/22/202608:08,68.27,0.35,23.894499999999997,51.61,0.48,24.7728,24,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,1.0367574127937393
2026-04-22T08:09:00,04/22/202608:09,69.81,0.36,25.1316,51.64,0.49000000000000005,25.303600000000003,24.5,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,1.0068439733244203
2026-04-22T08:09:49,04/22/202608:09,71.3,0.37,26.381,51.67,0.5,25.835,25,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.9793032864561616
2026-04-22T08:10:00,04/22/202608:10,75.06,0.4,30.024,51.7,0.5,25.85,25,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.8609778843591793
2026-04-22T08:10:49,04/22/202608:10,78.83,0.41,32.320299999999996,51.720000000000006,0.5,25.860000000000003,25,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.8001163355538162
2026-04-22T08:11:00,04/22/202608:11,82.6,0.42000000000000004,34.692,51.739999999999995,0.5,25.869999999999997,25,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.7457050616856912
2026-04-22T08:11:49,04/22/202608:11,85.35,0.44000000000000006,37.554,51.779999999999994,0.51,26.407799999999998,25.6,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.7031953986259785
2026-04-22T08:12:00,04/22/202608:12,88.1,0.45999999999999996,40.525999999999996,51.82000000000001,0.52,26.946400000000004,26.2,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.6649163499975326
2026-04-22T08:14:14,04/22/202608:14,90.88,0.49000000000000005,44.531200000000005,51.85,0.53,27.480500000000003,26.8,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.6171066578039667
2026-04-22T08:14:49,04/22/202608:14,94.92999999999999,0.52,49.3636,51.89,0.54,28.0206,27.4,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.5676368822371141
2026-04-22T08:15:00,04/22/202608:15,95.17,0.53,50.4401,51.92,0.55,28.556000000000004,28,0,0,198.7,23803,45030,19,15.3,93,29.940000000000005,9.63,167,30,0.1,0.5661368633289784
2026-04-22T08:15:49,04/22/202608:15,95.44,0.55,52.492000000000004,51.95,0.5700000000000001,29.611500000000007,29.1,0,0,198.7,23803,45030,19,15.330000000000002,92.9,29.940000000000005,9.668000000000001,167.3,33.1,0.11000000000000001,0.5641145317381697
2026-04-22T08:16:00,04/22/202608:16,95.76,0.5700000000000001,54.58320000000001,51.98,0.59,30.668199999999995,30.2,0,0,198.7,23803,45030,19,15.36,92.8,29.940000000000005,9.706,167.6,36.2,0.12000000000000002,0.5618615251579239
2026-04-22T08:16:49,04/22/202608:16,96.08,0.58,55.7264,52.02,0.6,31.212,30.8,0,0,198.7,23803,45030,19,15.39,92.7,29.940000000000005,9.744,167.9,39.3,0.13,0.5600936001607856
2026-04-22T08:17:00,04/22/202608:17,96.39,0.6,57.833999999999996,52.06,0.61,31.756600000000002,31.4,0,0,198.7,23803,45030,19,15.419999999999998,92.6,29.940000000000005,9.782,168.2,42.4,0.14,0.549099146
2026-04-22T08:17:49,04/22/202608:17,96.66,0.61,58.962599999999995,52.11,0.6199999999999999,32.30819999999999,32,0,0,198.7,23803,45030,19,15.45,92.5,29.940000000000005,9.82,168.5,45.5,0.15,0.5479439509112555
2026-04-22T08:18:00,04/22/202608:18,97.94,0.6,58.763999999999996,52.14,0.6199999999999999,32.32679999999999,32,0,0,198.7,23803,45030,19,15.48,92.4,29.940000000000005,9.858,168.8,48.6,0.16,0.5501123136614252
2026-04-22T08:18:50,04/22/202608:18,99.24,0.59,58.55159999999999,52.17999999999999,0.63,32.8734,32.5,0,0,198.7,23803,45030,19,15.51,92.3,29.940000000000005,9.896,169.1,51.7,0.17,0.56144324
2026-04-22T08:19:00,04/22/202608:19,100.52000000000001,0.58,58.3016,52.220000000000006,0.6399999999999999,33.4208,33,0,0,198.7,23803,45030,19,15.540000000000001,92.2,29.940000000000005,9.934000000000001,169.4,54.8,0.18,0.573239842
2026-04-22T08:19:49,04/22/202608:19,100.53999999999999,0.5700000000000001,57.3078,52.260000000000005,0.6399999999999999,33.4464,33,0,0,198.7,23803,45030,19,15.569999999999999,92.1,29.940000000000005,9.972,169.7,57.9,0.19,0.5836273596264382
2026-04-22T08:20:00,04/22/202608:20,100.56,0.5599999999999999,56.313599999999994,52.3,0.6399999999999999,33.471999999999994,33,0,0,198.7,23803,45030,19,15.6,92,29.940000000000005,10.01,170,61,0.2,0.5943857256506421
2026-04-22T08:20:49,04/22/202608:20,100.56,0.55,55.30800000000001,52.33,0.63,32.9679,32.5,0,0,198.7,23803,45030,19,15.6,92,29.940000000000005,10.01,170,61.2,0.2,0.5960783250162724
2026-04-22T08:21:00,04/22/202608:21,100.56,0.54,54.302400000000006,52.36,0.6199999999999999,32.46319999999999,32,0,0,198.7,23803,45030,19,15.6,92,29.940000000000005,10.01,170,61.4,0.2,0.5978225640119035
2026-04-22T08:21:50,04/22/202608:21,100.59,0.55,55.32450000000001,52.410000000000004,0.6399999999999999,33.5424,33.1,0,0,198.7,23803,45030,18.9,15.580000000000002,92,29.940000000000005,10.016,169.7,61.6,0.2,0.606284738
2026-04-22T08:22:00,04/22/202608:22,100.62,0.5599999999999999,56.347199999999994,52.46,0.6599999999999999,34.623599999999996,34.2,0,0,198.7,23803,45030,18.9,15.559999999999999,92,29.940000000000005,10.022,169.4,61.8,0.2,0.6144688644688645
2026-04-22T08:22:49,04/22/202608:22,100.71000000000001,0.5700000000000001,57.40470000000001,52.510000000000005,0.6799999999999999,35.7068,34.7,0,0,198.7,23803,45030,19,15.540000000000001,92,29.940000000000005,10.028,169.1,62,0.2,0.6220187545619086
2026-04-22T08:23:00,04/22/202608:23,100.8,0.58,58.46399999999999,52.56,0.7,36.792,35.2,0,0,198.7,23803,45030,19,15.52,92,29.940000000000005,10.034,168.8,62.2,0.2,0.6293103448275863
2026-04-22T08:23:49,04/22/202608:23,100.3,0.59,59.17699999999999,52.6,0.71,37.346,35.8,0,0,198.7,23803,45030,18.9,15.5,92,29.940000000000005,10.040000000000001,168.5,62.4,0.2,0.6310897815029488
2026-04-22T08:24:00,04/22/202608:24,99.8,0.6,59.879999999999995,52.64,0.72,37.9008,36.4,0,0,198.7,23803,45030,18.9,15.48,92,29.940000000000005,10.046000000000001,168.2,62.6,0.2,0.6329458917835671
2026-04-22T08:25:26,04/22/202608:25,99.26,0.61,60.5486,52.69,0.74,38.9906,37.5,0,0,198.7,23803,45030,18.9,15.459999999999999,92,29.940000000000005,10.052,167.9,62.8,0.2,0.6439554341471149
2026-04-22T08:25:49,04/22/202608:25,98.72,0.61,60.2192,52.739999999999995,0.75,39.55499999999999,38.1,0,0,198.7,23803,45030,19,15.440000000000001,92,29.940000000000005,10.058,167.6,63,0.2,0.656850307
2026-04-22T08:26:00,04/22/202608:26,98.17,0.6,58.902,52.79,0.76,40.1204,38.7,0,0,198.7,23803,45030,19,15.419999999999998,92,29.940000000000005,10.064,167.3,63,0.2,0.6811381616923023
2026-04-22T08:26:53,04/22/202608:26,98.67,0.61,60.1887,52.85,0.78,41.223,39.8,0,0,198.7,23803,45030,18.9,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6848960020734789
2026-04-22T08:27:01,04/22/202608:27,99.14,0.61,60.4754,52.879999999999995,0.78,41.2464,39.8,0,0,198.7,23803,45030,18.9,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6820360014154516
2026-04-22T08:27:52,04/22/202608:27,99.64,0.61,60.7804,52.92999999999999,0.8,42.343999999999994,40.9,0,0,198.7,23803,45030,19,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6966719534586806
2026-04-22T08:28:00,04/22/202608:28,100.12,0.6199999999999999,62.07439999999999,52.970000000000006,0.82,43.4354,42.6,0,0,198.7,23803,45030,19,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6997312901937032
2026-04-22T08:28:53,04/22/202608:28,100.6,0.6199999999999999,62.371999999999986,53.010000000000005,0.8099999999999999,42.9381,43.2,0,0,198.7,23803,45030,19,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6884194831013918
2026-04-22T08:29:01,04/22/202608:29,101.65,0.6199999999999999,63.02299999999999,53.05,0.8,42.44,43.2,0,0,198.7,23803,45030,19,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6734049474001556
2026-04-22T08:29:52,04/22/202608:29,101.53,0.6199999999999999,62.94859999999999,53.1,0.79,41.949000000000005,42.7,0,0,198.7,23803,45030,19,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6664008413213321
2026-04-22T08:30:01,04/22/202608:30,101.44,0.6199999999999999,62.89279999999999,53.129999999999995,0.78,41.441399999999994,42.2,0,0,198.7,23803,45030,19,15.4,92,29.940000000000005,10.07,167,63,0.2,0.6589212119670297
2026-04-22T08:30:53,04/22/202608:30,101.32000000000001,0.63,63.8316,53.17,0.79,42.0043,42.7,0,0,198.7,23803,45030,18.9,15.41,91.9,29.940000000000005,10.045,167.1,60.6,0.21000000000000002,0.6580486780842091
2026-04-22T08:31:01,04/22/202608:31,101.2,0.6399999999999999,64.76799999999999,53.220000000000006,0.8,42.57600000000001,43.2,0,0,198.7,23803,45030,18.9,15.419999999999998,91.8,29.940000000000005,10.02,167.2,58.2,0.22000000000000003,0.6573616600790516
2026-04-22T08:31:53,04/22/202608:31,100.05,0.63,63.0315,53.260000000000005,0.8099999999999999,43.1406,43.8,0,0,198.7,23803,45030,18.9,15.430000000000001,91.7,29.940000000000005,9.995000000000001,167.3,55.8,0.22999999999999998,0.6844292139644463
2026-04-22T08:32:01,04/22/202608:32,98.9,0.6199999999999999,61.31799999999999,53.3,0.82,43.705999999999996,44.4,0,0,198.7,23803,45030,18.9,15.440000000000001,91.6,29.940000000000005,9.97,167.4,53.4,0.24,0.7127760200919796
2026-04-22T08:32:52,04/22/202608:32,99.33,0.6199999999999999,61.58459999999999,53.33,0.82,43.730599999999995,44.4,0,0,198.7,23803,45030,18.9,15.45,91.5,29.940000000000005,9.945,167.5,51,0.25,0.7100898601273695
2026-04-22T08:33:00,04/22/202608:33,99.76,0.6199999999999999,61.85119999999999,53.36,0.82,43.755199999999995,44.4,0,0,198.7,23803,45030,18.9,15.459999999999999,91.4,29.940000000000005,9.92,167.6,48.6,0.26,0.7074268567141786
2026-04-22T08:33:53,04/22/202608:33,100.21000000000001,0.6399999999999999,64.1344,53.410000000000004,0.85,45.3985,45.5,0,0,198.7,23803,45030,19,15.469999999999999,91.3,29.940000000000005,9.895,167.7,46.2,0.27,0.7078650459036024
2026-04-22T08:34:01,04/22/202608:34,100.66,0.6599999999999999,66.4356,53.46,0.8800000000000001,47.04480000000001,46.6,0,0,198.7,23803,45030,19,15.48,91.2,29.940000000000005,9.870000000000001,167.8,43.8,0.27999999999999997,0.7081263659845025
2026-04-22T08:34:53,04/22/202608:34,102.31,0.6799999999999999,69.57079999999999,53.5,0.9099999999999999,48.684999999999995,48.2,0,0,198.7,23803,45030,18.9,15.49,91.1,29.940000000000005,9.845,167.9,41.4,0.29,0.6997907167949772
2026-04-22T08:35:01,04/22/202608:35,103.96,0.7,72.77199999999999,53.54,0.9400000000000001,50.327600000000004,49.8,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.691579179
2026-04-22T08:36:38,04/22/202608:36,104.54,0.72,75.2688,53.58,0.96,51.4368,50.9,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6833747847713794
2026-04-22T08:36:53,04/22/202608:36,105.74000000000001,0.74,78.2476,53.64,1.01,54.1764,53.7,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6923713954166006
2026-04-22T08:37:00,04/22/202608:37,106.92,0.76,81.2592,53.7,1.05,56.385000000000005,55.9,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6938906609959241
2026-04-22T08:37:52,04/22/202608:37,109.17999999999999,0.78,85.1604,53.77,1.1,59.147000000000006,58.6,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6945364277293203
2026-04-22T08:38:00,04/22/202608:38,109.83,0.79,86.76570000000001,53.83,1.1400000000000001,61.366200000000006,60.8,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7072633540673331
2026-04-22T08:38:53,04/22/202608:38,110.52000000000001,0.8099999999999999,89.52120000000001,53.92,1.19,64.1648,63.6,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7167553607413663
2026-04-22T08:38:59,04/22/202608:38,111.17,0.8200000000000001,91.1594,53.98,1.26,68.0148,67.5,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7461084649525994
2026-04-22T08:39:00,04/22/202608:39,111.82000000000001,0.8300000000000001,92.81060000000001,54.04,1.33,71.8732,71.4,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7744072336565003
2026-04-22T08:40:00,04/22/202608:39,113,0.85,96.05,54.11,1.4,75.75399999999999,75.3,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7886933888599686
2026-04-22T08:40:01,04/22/202608:40,114.17999999999999,0.8700000000000001,99.3366,54.17999999999999,1.47,79.64459999999998,79.2,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.8017649084023409
2026-04-22T08:40:59,04/22/202608:40,116.46,0.89,103.6494,54.25,1.53,83.0025,82.6,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.8008005835055485
2026-04-22T08:41:00,04/22/202608:41,118.12,0.9099999999999999,107.4892,54.3,1.56,84.708,84.3,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7880605679454308
2026-04-22T08:42:00,04/22/202608:41,119.33,0.9199999999999999,109.78359999999999,54.339999999999996,1.56,84.7704,84.3,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7721590474351361
2026-04-22T08:42:01,04/22/202608:42,119.46,0.93,111.0978,54.370000000000005,1.55,84.27350000000001,83.8,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7585523745744741
2026-04-22T08:43:00,04/22/202608:42,119.22999999999999,0.9400000000000001,112.0762,54.410000000000004,1.53,83.24730000000001,82.8,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.742774113
2026-04-22T08:43:01,04/22/202608:43,118.96,0.9400000000000001,111.8224,54.42,1.5,81.63,81.2,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7299968521512684
2026-04-22T08:43:59,04/22/202608:43,118.75999999999999,0.9400000000000001,111.6344,54.44,1.47,80.0268,79.6,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.716865052
2026-04-22T08:44:00,04/22/202608:44,118.55999999999999,0.9400000000000001,111.4464,54.46,1.44,78.4224,78,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.7036781807218537
2026-04-22T08:44:25,04/22/202608:44,117.8,0.93,109.554,54.470000000000006,1.4,76.25800000000001,76.4,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6960768205633752
2026-04-22T08:45:00,04/22/202608:45,117.04,0.9199999999999999,107.6768,54.48,1.3599999999999999,74.09279999999998,74.8,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6881036583553745
2026-04-22T08:46:01,04/22/202608:46,116.28,0.9099999999999999,105.81479999999999,54.48,1.33,72.4584,73.1,0,0,198.7,23803,45030,18.9,15.5,91,29.940000000000005,9.82,168,39,0.3,0.6847662141779789
