timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-28T07:15:21,04/28/202607:15,128.4,0.0,0.0,51.120000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.4,79.0,29.880000000000003,8.89,49.0,10.0,0.0,
2026-04-28T07:16:00,04/28/202607:16,128.44,0.0,0.0,51.120000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.4,79.0,29.880000000000003,8.89,49.0,10.0,0.0,
2026-04-28T07:16:20,04/28/202607:16,129.6,0.0,0.0,51.120000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.43,78.9,29.880000000000003,9.064,49.0,11.0,0.01,
2026-04-28T07:17:01,04/28/202607:17,130.76,0.0,0.0,51.120000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.459999999999999,78.8,29.880000000000003,9.238000000000001,49.0,12.0,0.02,
2026-04-28T07:17:20,04/28/202607:17,130.6,0.0,0.0,51.120000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.49,78.7,29.880000000000003,9.412,49.0,13.0,0.030000000000000006,
2026-04-28T07:18:00,04/28/202607:18,130.44,0.0,0.0,51.120000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.52,78.6,29.880000000000003,9.586000000000002,49.0,14.0,0.04,
2026-04-28T07:18:19,04/28/202607:18,131.13,0.0,0.0,51.13,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.8,12.55,78.5,29.880000000000003,9.760000000000002,49.0,15.0,0.05,
2026-04-28T07:19:01,04/28/202607:19,131.82,0.0,0.0,51.14,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.8,12.58,78.4,29.880000000000003,9.934000000000001,49.0,16.0,0.06000000000000001,
2026-04-28T07:19:19,04/28/202607:19,132.11,0.0,0.0,51.15,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.61,78.3,29.880000000000003,10.108,49.0,17.0,0.07,
2026-04-28T07:20:00,04/28/202607:20,132.4,0.0,0.0,51.160000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.639999999999999,78.2,29.880000000000003,10.282,49.0,18.0,0.08,
2026-04-28T07:20:19,04/28/202607:20,132.72,0.0,0.0,51.17,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,78.1,29.880000000000003,10.456,49.0,19.0,0.09,
2026-04-28T07:21:01,04/28/202607:21,133.04000000000002,0.0,0.0,51.18,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:21:20,04/28/202607:21,133.10999999999999,0.0,0.0,51.190000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:22:46,04/28/202607:22,133.23,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:23:01,04/28/202607:23,133.8,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:23:20,04/28/202607:23,134.49,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:24:00,04/28/202607:24,134.54000000000002,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:24:20,04/28/202607:24,134.6,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.8,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:25:00,04/28/202607:25,134.72,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.8,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:25:19,04/28/202607:25,134.74,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:26:01,04/28/202607:26,134.74,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:26:20,04/28/202607:26,134.79000000000002,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:27:00,04/28/202607:27,134.92000000000002,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:27:19,04/28/202607:27,135.15,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:28:01,04/28/202607:28,135.38,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,
2026-04-28T07:28:14,04/28/202607:28,127.54,0.04,5.1016,51.21,0.04,2.0484,2.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,0.40152109142229886
2026-04-28T07:29:00,04/28/202607:29,119.7,0.08,9.576,51.220000000000006,0.08,4.097600000000001,4.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,0.42790309106098584
2026-04-28T07:29:13,04/28/202607:29,119.92999999999999,0.08,9.5944,51.239999999999995,0.08,4.0992,4.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,0.4272492287167514
2026-04-28T07:30:01,04/28/202607:30,120.16,0.08,9.6128,51.260000000000005,0.08,4.1008000000000004,4.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,0.4265978695073236
2026-04-28T07:30:14,04/28/202607:30,112.6,0.1,11.26,51.279999999999994,0.11000000000000001,5.6408000000000005,5.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,0.5009591474245116
2026-04-28T07:31:00,04/28/202607:31,105.04,0.12000000000000002,12.604800000000003,51.3,0.13999999999999999,7.181999999999999,7.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,78.0,29.880000000000003,10.63,49.0,20.0,0.1,0.5697829398324445
2026-04-28T07:31:13,04/28/202607:31,105.25,0.12000000000000002,12.630000000000003,51.32000000000001,0.13999999999999999,7.1848,7.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.69,77.9,29.880000000000003,10.772000000000002,48.9,21.3,0.11000000000000001,0.5688677751385589
2026-04-28T07:32:01,04/28/202607:32,105.46,0.12000000000000002,12.655200000000002,51.339999999999996,0.13999999999999999,7.187599999999999,7.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.68,77.8,29.880000000000003,10.914000000000001,48.8,22.6,0.12000000000000002,0.5679562551362284
2026-04-28T07:32:14,04/28/202607:32,97.58,0.15,14.636999999999999,51.370000000000005,0.16999999999999998,8.7329,8.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.7,29.880000000000003,11.056000000000001,48.7,26.0,0.13,0.5966318234610919
2026-04-28T07:33:57,04/28/202607:33,89.49,0.18,16.1082,51.39,0.2,10.278,10.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.6,29.880000000000003,11.198,48.6,29.4,0.14,0.6380601184489887
2026-04-28T07:34:01,04/28/202607:34,89.35,0.16999999999999998,15.189499999999997,51.4,0.19,9.766,9.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.5,29.880000000000003,11.34,48.5,32.8,0.15,0.6429441390434183
2026-04-28T07:34:14,04/28/202607:34,89.22,0.16,14.2752,51.42,0.18,9.2556,9.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.4,29.880000000000003,11.482000000000001,48.4,36.2,0.16,0.6483691997310019
2026-04-28T07:35:01,04/28/202607:35,81.01,0.19,15.391900000000001,51.42999999999999,0.21000000000000002,10.8003,10.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.3,29.880000000000003,11.624,48.3,39.6,0.17,0.7016872510866105
2026-04-28T07:35:14,04/28/202607:35,80.94,0.19,15.3786,51.44,0.21000000000000002,10.8024,10.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.2,29.880000000000003,11.766000000000002,48.2,43.0,0.18,0.7024306503843003
2026-04-28T07:36:01,04/28/202607:36,88.76,0.16999999999999998,15.0892,51.45,0.18,9.261000000000001,9.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.1,29.880000000000003,11.908000000000001,48.1,46.4,0.19,0.6137502319539804
2026-04-28T07:36:14,04/28/202607:36,88.75,0.16999999999999998,15.087499999999999,51.46,0.18,9.2628,9.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.669999999999998,77.0,29.880000000000003,12.05,48.0,49.8,0.2,0.6139386909693456
2026-04-28T07:37:01,04/28/202607:37,80.92,0.19,15.3748,51.470000000000006,0.21000000000000002,10.808700000000002,10.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.68,77.0,29.880000000000003,12.05,48.0,51.9,0.2,0.7030140229466401
2026-04-28T07:37:14,04/28/202607:37,73.09,0.21000000000000002,15.348900000000002,51.48,0.25,12.87,12.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.69,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.8384965697867598
2026-04-28T07:38:00,04/28/202607:38,73.2,0.2,14.64,51.48,0.26,13.3848,13.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.9142622950819672
2026-04-28T07:38:14,04/28/202607:38,73.35,0.21000000000000002,15.403500000000001,51.489999999999995,0.26,13.3874,13.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.869114162365696
2026-04-28T07:39:01,04/28/202607:39,73.5,0.22000000000000003,16.17,51.5,0.26,13.39,13.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.8280766852195424
2026-04-28T07:39:14,04/28/202607:39,81.92999999999999,0.19,15.566699999999999,51.52,0.22999999999999998,11.8496,11.5,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.7612146440799914
2026-04-28T07:40:00,04/28/202607:40,90.36,0.16,14.4576,51.54,0.2,10.308,10.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.7129814077025233
2026-04-28T07:40:13,04/28/202607:40,83.74,0.22000000000000003,18.422800000000002,51.56,0.26,13.405600000000002,13.1,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.7276635473435091
2026-04-28T07:41:01,04/28/202607:41,77.12,0.27999999999999997,21.5936,51.58,0.32,16.5056,16.2,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.7643746295198578
2026-04-28T07:41:14,04/28/202607:41,78.34,0.32,25.068800000000003,51.61,0.35,18.063499999999998,17.8,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.7205570270615265
2026-04-28T07:42:00,04/28/202607:42,79.56,0.36,28.6416,51.64,0.38,19.6232,19.4,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.6851293223842243
2026-04-28T07:42:14,04/28/202607:42,80.75,0.38,30.685,51.67999999999999,0.39,20.155199999999997,19.9,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.6568421052631578
2026-04-28T07:43:01,04/28/202607:43,81.94,0.4,32.776,51.720000000000006,0.4,20.688000000000002,20.4,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.6311935562606785
2026-04-28T07:43:14,04/28/202607:43,86.43,0.4,34.572,51.77,0.41,21.2257,20.9,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.6139563808862663
2026-04-28T07:45:08,04/28/202607:45,90.92999999999999,0.4,36.372,51.82000000000001,0.42000000000000004,21.764400000000006,21.4,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.5983833718244805
2026-04-28T07:45:14,04/28/202607:45,87.14,0.44000000000000006,38.34160000000001,51.839999999999996,0.47000000000000003,24.3648,24.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.6354664385419491
2026-04-28T07:46:01,04/28/202607:46,83.35,0.48,40.007999999999996,51.86,0.52,26.967200000000002,26.6,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.05,48.0,54.0,0.2,0.6740451909618077
2026-04-28T07:46:14,04/28/202607:46,85.94,0.45,38.673,51.89,0.49000000000000005,25.4261,25.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.144000000000002,48.1,52.3,0.22000000000000003,0.6574638636775011
2026-04-28T07:47:01,04/28/202607:47,88.53,0.42000000000000004,37.1826,51.92,0.45999999999999996,23.8832,23.4,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,77.0,29.880000000000003,12.238000000000001,48.2,50.6,0.24000000000000005,0.6423219462867039
2026-04-28T07:47:14,04/28/202607:47,91.1,0.38,34.617999999999995,51.94,0.42000000000000004,21.8148,21.3,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.9,29.880000000000003,12.332,48.3,48.9,0.26,0.6301577214166042
2026-04-28T07:48:01,04/28/202607:48,93.67,0.34,31.847800000000003,51.96,0.38,19.7448,19.2,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.8,29.880000000000003,12.426,48.4,47.2,0.28,0.6199737501491469
2026-04-28T07:48:14,04/28/202607:48,100.2,0.3,30.06,51.970000000000006,0.32999999999999996,17.1501,16.7,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.7,29.880000000000003,12.52,48.5,45.5,0.3,0.5705289421157684
2026-04-28T07:49:01,04/28/202607:49,106.72999999999999,0.26,27.749799999999997,51.98,0.27999999999999997,14.554399999999998,14.2,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.6,29.880000000000003,12.614,48.6,43.8,0.32,0.5244866629669402
2026-04-28T07:49:13,04/28/202607:49,103.07000000000001,0.26,26.7982,51.970000000000006,0.27,14.031900000000002,13.7,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.5,29.880000000000003,12.708,48.7,42.1,0.34,0.523613526281616
2026-04-28T07:50:01,04/28/202607:50,99.4,0.26,25.844,51.96,0.26,13.5096,13.2,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.4,29.880000000000003,12.802000000000001,48.8,40.4,0.36,0.5227364185110664
2026-04-28T07:50:14,04/28/202607:50,95.22,0.25,23.805,51.970000000000006,0.25,12.992500000000001,12.6,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.3,29.880000000000003,12.815000000000001,48.6,38.7,0.38,0.5457886998529722
2026-04-28T07:51:00,04/28/202607:51,91.03999999999999,0.24,21.8496,51.98,0.24,12.4752,12.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.2,29.880000000000003,12.828,48.4,37.0,0.4,0.5709578207381371
2026-04-28T07:51:15,04/28/202607:51,87.17,0.26,22.6642,51.98,0.24,12.4752,12.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.1,29.880000000000003,12.672,48.5,37.0,0.4,0.5504363710168458
2026-04-28T07:52:01,04/28/202607:52,83.31,0.27,22.4937,51.970000000000006,0.24,12.472800000000001,12.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,12.516,48.6,37.0,0.4,0.5545019272062844
2026-04-28T07:53:00,04/28/202607:53,79.45,0.29,23.040499999999998,51.970000000000006,0.26,13.512200000000002,13.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,12.36,48.7,37.0,0.4,0.586454287016341
2026-04-28T07:54:01,04/28/202607:54,75.58,0.3,22.674,51.970000000000006,0.27999999999999997,14.5516,14.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.7,76.0,29.880000000000003,12.203999999999999,48.8,37.0,0.4,0.6417747199435477
2026-04-28T07:55:01,04/28/202607:55,67.8,0.33999999999999997,23.051999999999996,51.96,0.32999999999999996,17.1468,16.6,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,12.048,48.9,37.0,0.4,0.7438313378448725
2026-04-28T07:56:19,04/28/202607:56,60.029999999999994,0.38,22.8114,51.96,0.38,19.7448,19.2,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.892,49.0,37.0,0.4,0.8655672163918042
2026-04-28T07:56:42,04/28/202607:56,62.5,0.39,24.375,51.989999999999995,0.41,21.315899999999996,20.8,0.0,0.0,198.7,23852.0,45123.0,17.6,12.7,76.0,29.880000000000003,11.736,49.1,37.0,0.4,0.8744984615384613
2026-04-28T07:58:00,04/28/202607:58,64.97,0.42000000000000004,27.2874,52.029999999999994,0.47000000000000003,24.4541,24.0,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.58,49.2,37.0,0.4,0.8961681948445069
2026-04-28T07:59:00,04/28/202607:59,67.95,0.45999999999999996,31.256999999999998,52.06,0.52,27.0712,26.7,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.504999999999999,49.6,37.0,0.4,0.8660843970950508
2026-04-28T07:59:01,04/28/202607:59,70.92,0.5,35.46,52.1,0.58,30.218,29.9,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.43,50.0,37.0,0.4,0.8521714608009024
2026-04-28T08:00:01,04/28/202608:00,77.53,0.52,40.3156,52.17,0.65,33.9105,33.6,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.43,50.0,37.0,0.4,0.8411260157358441
2026-04-28T08:01:00,04/28/202608:01,83.69,0.55,46.029500000000006,52.260000000000005,0.73,38.149800000000006,37.9,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.43,50.0,37.0,0.4,0.8288119575489632
2026-04-28T08:02:00,04/28/202608:02,89.86,0.58,52.11879999999999,52.339999999999996,0.8,41.872,41.7,0.0,0.0,198.7,23852.0,45123.0,17.7,12.7,76.0,29.880000000000003,11.43,50.0,37.0,0.4,0.8033953199229453
2026-04-28T08:02:01,04/28/202608:02,95.32,0.6199999999999999,59.098399999999984,52.44,0.8700000000000001,45.622800000000005,45.5,0.0,0.0,198.7,23852.0,45123.0,17.6,12.68,76.0,29.880000000000003,11.617,49.6,37.9,0.41000000000000003,0.7719802904985587
2026-04-28T08:03:00,04/28/202608:03,102.35,0.6199999999999999,63.45699999999999,52.57000000000001,0.9200000000000002,48.36440000000002,48.2,0.0,0.0,198.7,23852.0,45123.0,17.7,12.66,76.0,29.880000000000003,11.803999999999998,49.2,38.8,0.42000000000000004,0.7621602029720917
2026-04-28T08:04:00,04/28/202608:04,109.37,0.6199999999999999,67.8094,52.69,0.9700000000000001,51.109300000000005,50.9,0.0,0.0,198.7,23852.0,45123.0,17.7,12.639999999999999,76.0,29.880000000000003,11.991,48.8,39.7,0.43,0.7537199857246931
2026-04-28T08:04:01,04/28/202608:04,113.3,0.57,64.58099999999999,52.8,0.9099999999999999,48.047999999999995,47.8,0.0,0.0,198.7,23852.0,45123.0,17.7,12.62,76.0,29.880000000000003,12.178,48.4,40.6,0.44000000000000006,0.7439959121103731
2026-04-28T08:05:00,04/28/202608:05,115.82000000000001,0.5599999999999999,64.8592,52.910000000000004,0.9,47.61900000000001,47.3,0.0,0.0,198.7,23852.0,45123.0,17.6,12.6,76.0,29.880000000000003,12.365,48.0,41.5,0.45,0.7341903692922516
2026-04-28T08:06:00,04/28/202608:06,118.34,0.55,65.087,53.02,0.89,47.1878,46.8,0.0,0.0,198.7,23852.0,45123.0,17.6,12.58,76.0,29.880000000000003,12.552000000000001,47.6,42.4,0.45999999999999996,0.7249957748859219
2026-04-28T08:06:01,04/28/202608:06,120.89000000000001,0.5399999999999999,65.28059999999999,53.129999999999995,0.8800000000000001,46.754400000000004,46.4,0.0,0.0,198.7,23852.0,45123.0,17.6,12.559999999999999,76.0,29.880000000000003,12.739,47.2,43.3,0.47000000000000003,0.7162066525123851
2026-04-28T08:07:31,04/28/202608:07,120.05,0.5399999999999999,64.82699999999998,53.21,0.8800000000000001,46.82480000000001,46.5,0.0,0.0,198.7,23852.0,45123.0,17.6,12.540000000000001,76.0,29.880000000000003,12.925999999999998,46.8,44.2,0.48,0.722303978280655
2026-04-28T08:08:00,04/28/202608:08,119.65,0.5399999999999999,64.61099999999999,53.279999999999994,0.8700000000000001,46.3536,46.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.52,76.0,29.880000000000003,13.113,46.4,45.1,0.49000000000000005,0.7174258253238613
2026-04-28T08:08:01,04/28/202608:08,118.37,0.5399999999999999,63.919799999999995,53.36,0.8700000000000001,46.42320000000001,46.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7262726103648637
2026-04-28T08:09:00,04/28/202608:09,117.27000000000001,0.53,62.15310000000001,53.42,0.85,45.407000000000004,45.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7305669387367645
2026-04-28T08:10:00,04/28/202608:10,114.55999999999999,0.5599999999999999,64.15359999999998,53.470000000000006,0.86,45.9842,45.6,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7167828461691942
2026-04-28T08:10:33,04/28/202608:10,111.88,0.6,67.128,53.529999999999994,0.89,47.64169999999999,47.2,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7097142772017637
2026-04-28T08:11:01,04/28/202608:11,109.10999999999999,0.6799999999999999,74.19479999999999,53.58,1.02,54.6516,54.1,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7365960956832556
2026-04-28T08:11:33,04/28/202608:11,107.71,0.7,75.39699999999999,53.64,1.06,56.8584,56.3,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7541201904585064
2026-04-28T08:12:00,04/28/202608:12,106.30999999999999,0.72,76.54319999999998,53.7,1.1,59.07000000000001,58.5,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7717210673188476
2026-04-28T08:13:11,04/28/202608:13,106.69000000000001,0.73,77.8837,53.760000000000005,1.12,60.21120000000001,59.6,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7730911602812913
2026-04-28T08:14:00,04/28/202608:14,107.04,0.73,78.1392,53.82000000000001,1.1300000000000001,60.816600000000015,60.2,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.778311014190061
2026-04-28T08:14:11,04/28/202608:14,106.89000000000001,0.72,76.9608,53.89,1.1300000000000001,60.895700000000005,60.3,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7912560680242409
2026-04-28T08:15:01,04/28/202608:15,107.62,0.71,76.4102,53.95,1.12,60.42400000000001,59.9,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7907844764180699
2026-04-28T08:15:11,04/28/202608:15,108.55999999999999,0.72,78.16319999999999,54.010000000000005,1.1300000000000001,61.03130000000001,60.5,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.3,46.0,46.0,0.5,0.7808188508147058
2026-04-28T08:15:21,04/28/202608:15,109.52000000000001,0.71,77.7592,54.06,1.1199999999999999,60.5472,60.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,13.101000000000003,46.6,49.4,0.53,0.7786499861109681
2026-04-28T08:15:42,04/28/202608:15,110.59,0.7,77.413,54.1,1.1,59.510000000000005,59.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,12.902000000000001,47.2,52.8,0.5599999999999999,0.7687339335770479
2026-04-28T08:16:00,04/28/202608:16,111.66,0.69,77.04539999999999,54.14,1.08,58.4712,58.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,12.703,47.8,56.2,0.5900000000000001,0.7589187673761186
2026-04-28T08:16:42,04/28/202608:16,112.77000000000001,0.6699999999999999,75.5559,54.160000000000004,1.06,57.409600000000005,57.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,12.504000000000001,48.4,59.6,0.62,0.7598294772479715
2026-04-28T08:17:00,04/28/202608:17,113.88,0.65,74.022,54.18000000000001,1.04,56.34720000000001,56.0,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,12.305000000000001,49.0,63.0,0.65,0.7612223393045311
2026-04-28T08:18:42,04/28/202608:18,113.14000000000001,0.65,73.54100000000001,54.19,1.01,54.731899999999996,54.4,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,12.106,49.6,66.4,0.68,0.7442365483199846
2026-04-28T08:19:01,04/28/202608:19,112.4,0.65,73.06,54.2,0.9800000000000001,53.11600000000001,52.8,0.0,0.0,198.7,23852.0,45123.0,17.6,12.5,76.0,29.880000000000003,11.907,50.2,69.8,0.7100000000000001,0.727018888584725
