timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-05-01T08:35:04,05/01/202608:35,126.80999999999999,0.78,98.9118,54.13000000000001,1.6,86.60800000000002,86.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.8756083702854465
2026-05-01T08:36:01,05/01/202608:36,126.84,0.78,98.93520000000001,54.13000000000001,1.6,86.60800000000002,86.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.8754012727522662
2026-05-01T08:37:24,05/01/202608:37,126.45,0.8,101.16000000000001,54.120000000000005,1.59,86.05080000000001,85.5,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.8506405693950178
2026-05-01T08:38:00,05/01/202608:38,125.97999999999999,0.82,103.30359999999999,54.120000000000005,1.58,85.5096,85.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.8277504365772347
2026-05-01T08:39:00,05/01/202608:39,125.50999999999999,0.8400000000000001,105.4284,54.120000000000005,1.57,84.96840000000002,84.5,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.805934643796169
2026-05-01T08:40:00,05/01/202608:40,125.04,0.86,107.5344,54.120000000000005,1.56,84.42720000000001,83.4,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.785118064544927
2026-05-01T08:40:15,05/01/202608:40,124.42,0.8699999999999999,108.24539999999999,54.120000000000005,1.55,83.88600000000001,82.9,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7749613378489988
2026-05-01T08:41:00,05/01/202608:41,123.8,0.8800000000000001,108.94400000000002,54.120000000000005,1.54,83.3448,82.4,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7650242326332795
2026-05-01T08:41:15,05/01/202608:41,123.17,0.8699999999999999,107.15789999999998,54.120000000000005,1.52,82.26240000000001,81.3,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7676746184835651
2026-05-01T08:42:00,05/01/202608:42,122.54,0.86,105.3844,54.120000000000005,1.5,81.18,80.2,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7703227422654587
2026-05-01T08:42:15,05/01/202608:42,121.87,0.85,103.5895,54.11,1.47,79.54169999999999,78.6,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7678548501537317
2026-05-01T08:43:01,05/01/202608:43,121.2,0.8400000000000001,101.808,54.1,1.44,77.904,77.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7652050919377651
2026-05-01T08:43:15,05/01/202608:43,120.91,0.82,99.1462,54.1,1.42,76.822,75.9,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7748355458908158
2026-05-01T08:44:00,05/01/202608:44,120.62,0.8,96.49600000000001,54.1,1.4,75.74,74.8,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7849030011606697
2026-05-01T08:44:14,05/01/202608:44,120.32000000000001,0.78,93.84960000000001,54.089999999999996,1.3800000000000001,74.6442,73.7,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7953598097381341
2026-05-01T08:45:01,05/01/202608:45,120.02000000000001,0.76,91.21520000000001,54.08,1.3599999999999999,73.54879999999999,73.2,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.8063217533919783
2026-05-01T08:46:00,05/01/202608:46,119.92,0.76,91.1392,54.08,1.34,72.4672,72.1,0.0,1.0,198.7,23878.0,45172.0,17.1,12.7,66.0,30.059999999999995,6.959999999999999,45.0,298.0,1.1,0.7951265756118114
2026-05-01T08:46:15,05/01/202608:46,120.17999999999999,0.76,91.3368,54.08,1.3199999999999998,71.38559999999998,71.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.76,65.7,30.063,7.01,45.1,303.5,1.1300000000000001,0.7815644953622196
2026-05-01T08:47:01,05/01/202608:47,120.44000000000001,0.77,92.73880000000001,54.08,1.31,70.8448,70.5,0.0,1.0,198.7,23878.0,45172.0,17.1,12.819999999999999,65.4,30.065999999999995,7.06,45.2,309.0,1.1600000000000001,0.7639175835788257
2026-05-01T08:47:15,05/01/202608:47,120.16,0.78,93.7248,54.08,1.3,70.304,70.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.88,65.1,30.069,7.109999999999999,45.3,314.5,1.19,0.7501109631602308
2026-05-01T08:48:36,05/01/202608:48,120.08,0.79,94.8632,54.08,1.3,70.304,70.0,0.0,1.0,198.7,23878.0,45172.0,17.1,12.940000000000001,64.8,30.071999999999996,7.159999999999999,45.4,320.0,1.22,0.7411093026589868
2026-05-01T08:49:00,05/01/202608:49,120.0,0.8,96.0,54.08,1.3,70.304,70.0,0.0,1.0,198.7,23878.0,45172.0,17.1,13.0,64.5,30.075,7.209999999999999,45.5,325.5,1.25,0.7323333333333334
2026-05-01T08:49:15,05/01/202608:49,120.25,0.79,94.9975,54.07000000000001,1.29,69.75030000000001,69.4,0.0,1.0,198.7,23878.0,45172.0,17.1,13.059999999999999,64.2,30.077999999999996,7.26,45.6,331.0,1.28,0.7342330061317404
2026-05-01T08:50:00,05/01/202608:50,120.5,0.78,93.99000000000001,54.06,1.28,69.19680000000001,68.8,0.0,1.0,198.7,23878.0,45172.0,17.1,13.12,63.9,30.081,7.31,45.7,336.5,1.31,0.7362144909032876
2026-05-01T08:50:14,05/01/202608:50,120.60999999999999,0.77,92.8697,54.07000000000001,1.27,68.66890000000001,68.3,0.0,1.0,198.7,23878.0,45172.0,17.1,13.180000000000001,63.6,30.083999999999996,7.359999999999999,45.8,342.0,1.3399999999999999,0.7394112396185194
2026-05-01T08:51:00,05/01/202608:51,120.72,0.76,91.7472,54.08,1.26,68.1408,67.8,0.0,1.0,198.7,23878.0,45172.0,17.1,13.24,63.3,30.087,7.409999999999999,45.9,347.5,1.3699999999999999,0.7427016846290676
2026-05-01T08:51:15,05/01/202608:51,120.30999999999999,0.75,90.23249999999999,54.08,1.24,67.0592,66.7,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.7431823345247003
2026-05-01T08:52:00,05/01/202608:52,119.54,0.74,88.45960000000001,54.08,1.22,65.9776,65.6,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.7458500829757312
2026-05-01T08:52:16,05/01/202608:52,119.05999999999999,0.73,86.9138,54.089999999999996,1.2,64.90799999999999,64.5,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.7468089072161151
2026-05-01T08:53:00,05/01/202608:53,119.12,0.72,85.7664,54.1,1.1800000000000002,63.83800000000001,63.4,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.744324117603164
2026-05-01T08:54:00,05/01/202608:54,119.03,0.71,84.51129999999999,54.1,1.16,62.756,62.3,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.7425752532501572
2026-05-01T08:55:00,05/01/202608:55,118.94000000000001,0.7,83.25800000000001,54.1,1.1400000000000001,61.67400000000001,61.2,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.7407576449109995
2026-05-01T08:56:01,05/01/202608:56,118.55999999999999,0.7,82.99199999999999,54.11,1.1300000000000001,61.14430000000001,60.7,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.089999999999996,7.459999999999999,46.0,353.0,1.4,0.7367493252361675
2026-05-01T08:56:15,05/01/202608:56,118.25999999999999,0.7,82.78199999999998,54.120000000000005,1.1300000000000001,61.155600000000014,60.7,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.087,7.459999999999999,46.0,353.0,1.4,0.7387548017685007
2026-05-01T08:57:00,05/01/202608:57,118.10999999999999,0.7,82.67699999999998,54.120000000000005,1.1300000000000001,61.155600000000014,60.6,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.083999999999996,7.459999999999999,46.0,353.0,1.4,0.7396930222431877
2026-05-01T08:57:14,05/01/202608:57,118.10999999999999,0.71,83.85809999999998,54.120000000000005,1.12,60.61440000000001,60.0,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.081,7.459999999999999,46.0,353.0,1.4,0.7228210512759057
2026-05-01T08:58:01,05/01/202608:58,118.63,0.72,85.41359999999999,54.120000000000005,1.12,60.61440000000001,60.0,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.077999999999996,7.459999999999999,46.0,353.0,1.4,0.7096574784343479
2026-05-01T08:58:15,05/01/202608:58,119.13999999999999,0.73,86.97219999999999,54.120000000000005,1.12,60.61440000000001,60.0,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.075,7.459999999999999,46.0,353.0,1.4,0.6969399417285066
2026-05-01T09:00:32,05/01/202609:00,117.88999999999999,0.73,86.05969999999999,54.11,1.1,59.521,58.9,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.071999999999996,7.459999999999999,46.0,353.0,1.4,0.6916245350611262
2026-05-01T09:00:33,05/01/202609:00,116.63,0.72,83.97359999999999,54.1,1.07,57.88700000000001,57.3,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.069,7.459999999999999,46.0,353.0,1.4,0.6893476044852194
2026-05-01T09:01:00,05/01/202609:01,115.37,0.71,81.9127,54.1,1.04,56.264,55.7,0.0,1.0,198.7,23878.0,45172.0,17.1,13.3,63.0,30.065999999999995,7.459999999999999,46.0,353.0,1.4,0.6868776148265165
2026-05-01T09:01:33,05/01/202609:01,114.10999999999999,0.7,79.87699999999998,54.1,1.01,54.641000000000005,54.1,0.0,1.0,198.7,23878.0,45172.0,17.1,13.34,62.8,30.063,7.491,46.3,357.5,1.42,0.6840642487825034
2026-05-01T09:02:01,05/01/202609:02,112.85,0.6900000000000001,77.8665,54.1,0.9800000000000001,53.01800000000001,52.5,0.0,1.0,198.7,23878.0,45172.0,17.1,13.38,62.6,30.059999999999995,7.522,46.6,362.0,1.44,0.68088330668516
2026-05-01T09:02:32,05/01/202609:02,112.63,0.6799999999999999,76.5884,54.1,0.95,51.394999999999996,50.9,0.0,1.0,198.7,23878.0,45172.0,17.1,13.419999999999998,62.4,30.059999999999995,7.553,46.9,366.5,1.46,0.671054624460101
2026-05-01T09:03:00,05/01/202609:03,112.41,0.67,75.3147,54.1,0.9200000000000002,49.77200000000001,49.3,0.0,1.0,198.7,23878.0,45172.0,17.1,13.459999999999999,62.2,30.059999999999995,7.5840000000000005,47.2,371.0,1.48,0.6608537244389211
2026-05-01T09:04:21,05/01/202609:04,112.05,0.65,72.8325,54.1,0.9,48.690000000000005,48.2,0.1,1.0,198.7,23878.0,45172.0,17.1,13.5,62.0,30.059999999999995,7.614999999999999,47.5,375.5,1.5,0.6685202347852951
2026-05-01T09:05:00,05/01/202609:05,111.69000000000001,0.63,70.36470000000001,54.1,0.8800000000000001,47.608000000000004,47.1,0.1,1.0,198.7,23878.0,45172.0,17.1,13.540000000000001,61.8,30.059999999999995,7.645999999999999,47.8,380.0,1.52,0.6765892556921297
2026-05-01T09:05:22,05/01/202609:05,109.4,0.6199999999999999,67.82799999999999,54.1,0.86,46.526,46.0,0.1,1.0,198.7,23878.0,45172.0,17.1,13.580000000000002,61.6,30.059999999999995,7.677,48.1,384.5,1.54,0.685940909358967
2026-05-01T09:06:00,05/01/202609:06,108.58,0.6199999999999999,67.31959999999998,54.1,0.86,46.526,46.0,0.1,1.0,198.7,23878.0,45172.0,17.1,13.62,61.4,30.059999999999995,7.708,48.4,389.0,1.56,0.6911211593651777
2026-05-01T09:07:00,05/01/202609:07,107.77000000000001,0.63,67.89510000000001,54.1,0.8700000000000001,47.06700000000001,46.5,0.1,1.0,198.7,23878.0,45172.0,17.1,13.66,61.2,30.059999999999995,7.739,48.7,393.5,1.58,0.6932311757402227
2026-05-01T09:08:00,05/01/202609:08,106.96,0.6399999999999999,68.45439999999999,54.1,0.8800000000000001,47.608000000000004,47.0,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6954702692595364
2026-05-01T09:08:21,05/01/202609:08,107.85,0.6599999999999999,71.18099999999998,54.089999999999996,0.9,48.681,48.1,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6839044126943989
2026-05-01T09:09:00,05/01/202609:09,108.74000000000001,0.6799999999999999,73.9432,54.08,0.9199999999999999,49.75359999999999,49.2,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6728624133118392
2026-05-01T09:09:22,05/01/202609:09,107.74000000000001,0.69,74.3406,54.08,0.9199999999999999,49.75359999999999,49.2,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6692655157477878
2026-05-01T09:10:58,05/01/202609:10,106.75,0.7,74.725,54.07000000000001,0.9199999999999999,49.744400000000006,49.2,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6656995650719305
2026-05-01T09:11:00,05/01/202609:11,105.75,0.71,75.0825,54.06,0.9199999999999999,49.7352,49.2,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6624073519128958
2026-05-01T09:12:00,05/01/202609:12,104.75,0.72,75.42,54.06,0.9199999999999999,49.7352,49.2,0.1,1.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6594431185361973
2026-05-01T09:12:22,05/01/202609:12,106.85,0.71,75.86349999999999,54.07000000000001,0.93,50.28510000000001,49.8,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6628365419470499
2026-05-01T09:13:00,05/01/202609:13,108.95,0.7,76.265,54.08,0.9400000000000001,50.8352,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6665600209794794
2026-05-01T09:13:21,05/01/202609:13,110.82000000000001,0.69,76.4658,54.07000000000001,0.95,51.3665,51.0,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6717578316057636
2026-05-01T09:14:00,05/01/202609:14,112.69000000000001,0.6799999999999999,76.6292,54.06,0.96,51.8976,51.6,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6772561895465437
2026-05-01T09:14:21,05/01/202609:14,112.85999999999999,0.6599999999999999,74.48759999999999,54.07000000000001,0.95,51.3665,51.0,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.6895980002040609
2026-05-01T09:15:00,05/01/202609:15,113.03,0.6399999999999999,72.33919999999999,54.08,0.9400000000000001,50.8352,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.702733787490047
2026-05-01T09:16:00,05/01/202609:16,113.97,0.63,71.8011,54.08,0.9400000000000001,50.8352,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,13.7,61.0,30.059999999999995,7.769999999999999,49.0,398.0,1.6,0.7080002952601004
2026-05-01T09:16:22,05/01/202609:16,114.54,0.63,72.1602,54.089999999999996,0.9400000000000001,50.8446,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,13.74,60.8,30.063,7.757,49.3,402.8,1.6400000000000001,0.7046072488712614
2026-05-01T09:17:00,05/01/202609:17,115.10999999999999,0.63,72.51929999999999,54.1,0.9400000000000001,50.854000000000006,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,13.779999999999998,60.6,30.065999999999995,7.744,49.6,407.6,1.6800000000000002,0.7012478057565368
2026-05-01T09:18:00,05/01/202609:18,115.67999999999999,0.63,72.8784,54.1,0.9400000000000001,50.854000000000006,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,13.819999999999999,60.4,30.069,7.731,49.9,412.4,1.72,0.6977924872115745
2026-05-01T09:19:00,05/01/202609:19,115.09,0.6399999999999999,73.65759999999999,54.089999999999996,0.93,50.3037,49.8,0.1,2.0,198.7,23878.0,45172.0,17.1,13.86,60.2,30.071999999999996,7.717999999999999,50.2,417.2,1.7600000000000002,0.6829397102267791
2026-05-01T09:19:22,05/01/202609:19,113.92,0.63,71.7696,54.08,0.9199999999999999,49.75359999999999,49.2,0.1,2.0,198.7,23878.0,45172.0,17.1,13.9,60.0,30.075,7.705,50.5,422.0,1.8,0.6932405921169965
2026-05-01T09:20:00,05/01/202609:20,112.97999999999999,0.6199999999999999,70.04759999999997,54.089999999999996,0.9099999999999999,49.22189999999999,48.6,0.1,2.0,198.7,23878.0,45172.0,17.1,13.940000000000001,59.8,30.077999999999996,7.692,50.8,426.8,1.8399999999999999,0.7026921693248592
2026-05-01T09:22:10,05/01/202609:22,112.04,0.61,68.34440000000001,54.089999999999996,0.9,48.681,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,13.979999999999999,59.6,30.081,7.678999999999999,51.1,431.6,1.8800000000000001,0.7122895218920642
2026-05-01T09:22:21,05/01/202609:22,111.83,0.61,68.2163,54.089999999999996,0.9,48.681,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.02,59.4,30.083999999999996,7.6659999999999995,51.4,436.4,1.92,0.7136270949904934
2026-05-01T09:23:01,05/01/202609:23,111.62,0.61,68.0882,54.089999999999996,0.9,48.681,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.059999999999999,59.2,30.087,7.6530000000000005,51.7,441.2,1.9600000000000002,0.7149697010642079
2026-05-01T09:23:22,05/01/202609:23,111.41000000000001,0.6199999999999999,69.07419999999999,54.089999999999996,0.9099999999999999,49.22189999999999,48.6,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7125945722136485
2026-05-01T09:24:01,05/01/202609:24,111.56000000000002,0.6199999999999999,69.1672,54.089999999999996,0.9199999999999999,49.76279999999999,49.2,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7194566210573797
2026-05-01T09:24:21,05/01/202609:24,111.7,0.6199999999999999,69.25399999999999,54.1,0.93,50.313,49.8,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7264995523724262
2026-05-01T09:25:01,05/01/202609:25,111.84,0.6199999999999999,69.34079999999999,54.11,0.9400000000000001,50.863400000000006,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7335277354746415
2026-05-01T09:25:21,05/01/202609:25,111.85,0.61,68.2285,54.11,0.9400000000000001,50.863400000000006,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7454861238338819
2026-05-01T09:26:01,05/01/202609:26,112.44000000000001,0.6199999999999999,69.7128,54.11,0.9400000000000001,50.863400000000006,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7296134999598353
2026-05-01T09:26:21,05/01/202609:26,113.02000000000001,0.63,71.2026,54.11,0.9400000000000001,50.863400000000006,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7143475097819462
2026-05-01T09:27:01,05/01/202609:27,113.6,0.6399999999999999,72.70399999999998,54.120000000000005,0.9400000000000001,50.872800000000005,50.4,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.6997249119718313
2026-05-01T09:27:22,05/01/202609:27,113.46,0.65,73.749,54.11,0.93,50.322300000000006,49.9,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.68234552332913
2026-05-01T09:28:58,05/01/202609:28,113.17999999999999,0.65,73.567,54.11,0.93,50.322300000000006,49.9,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.6840336020226462
2026-05-01T09:29:01,05/01/202609:29,112.9,0.6399999999999999,72.25599999999999,54.11,0.9199999999999999,49.7812,49.3,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.6889559344552703
2026-05-01T09:29:58,05/01/202609:29,112.62,0.6199999999999999,69.82439999999998,54.11,0.9099999999999999,49.2401,48.7,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7051990421686404
2026-05-01T09:30:01,05/01/202609:30,112.35,0.6,67.41,54.1,0.9,48.690000000000005,48.1,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,59.0,30.089999999999996,7.639999999999999,52.0,446.0,2.0,0.7222963951935916
2026-05-01T09:30:59,05/01/202609:30,112.08,0.59,66.1272,54.089999999999996,0.89,48.1401,47.5,0.1,2.0,198.7,23878.0,45172.0,17.1,14.059999999999999,59.0,30.089999999999996,7.733,52.5,446.4,2.0,0.7279924146190977
2026-05-01T09:31:01,05/01/202609:31,111.94000000000001,0.59,66.0446,54.089999999999996,0.89,48.1401,47.5,0.1,2.0,198.7,23878.0,45172.0,17.1,14.02,59.0,30.089999999999996,7.825999999999999,53.0,446.8,2.0,0.72890289289359
2026-05-01T09:31:58,05/01/202609:31,111.79,0.6,67.074,54.089999999999996,0.89,48.1401,47.5,0.1,2.0,198.7,23878.0,45172.0,17.1,14.029999999999998,58.8,30.089999999999996,7.876,53.6,452.0,2.04,0.7177162536899544
2026-05-01T09:32:00,05/01/202609:32,111.65,0.61,68.1065,54.089999999999996,0.89,48.1401,47.5,0.1,2.0,198.7,23878.0,45172.0,17.1,14.040000000000001,58.6,30.089999999999996,7.926,54.2,457.2,2.08,0.7068356177457364
2026-05-01T09:33:22,05/01/202609:33,111.50999999999999,0.61,68.02109999999999,54.089999999999996,0.89,48.1401,47.5,0.1,2.0,198.7,23878.0,45172.0,17.1,14.05,58.4,30.089999999999996,7.976000000000001,54.8,462.4,2.12,0.7077230447611109
2026-05-01T09:33:59,05/01/202609:33,111.72,0.59,65.9148,54.1,0.9,48.690000000000005,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.059999999999999,58.2,30.089999999999996,8.026,55.4,467.6,2.16,0.7386808425421909
2026-05-01T09:34:01,05/01/202609:34,112.07000000000001,0.58,65.0006,54.1,0.9,48.690000000000005,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.069999999999999,58.0,30.089999999999996,8.076,56.0,472.8,2.2,0.7490700085845362
2026-05-01T09:34:58,05/01/202609:34,112.41,0.5700000000000001,64.0737,54.1,0.9,48.690000000000005,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.079999999999998,57.8,30.089999999999996,8.126000000000001,56.6,478.0,2.2399999999999998,0.7599061705504755
2026-05-01T09:35:01,05/01/202609:35,112.75,0.5700000000000001,64.26750000000001,54.1,0.9,48.690000000000005,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.09,57.6,30.089999999999996,8.176,57.2,483.2,2.2800000000000002,0.7576146574862878
2026-05-01T09:35:59,05/01/202609:35,113.1,0.5700000000000001,64.467,54.1,0.9,48.690000000000005,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.1,57.4,30.089999999999996,8.226,57.8,488.4,2.32,0.7552701382102472
2026-05-01T09:36:01,05/01/202609:36,113.45,0.5599999999999999,63.532,54.1,0.9,48.690000000000005,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.15,57.2,30.089999999999996,8.183000000000002,57.9,493.2,2.36,0.7663854435560034
2026-05-01T09:36:58,05/01/202609:36,113.03,0.5700000000000001,64.42710000000001,54.089999999999996,0.9,48.681,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,57.3,30.089999999999996,8.14,58.0,498.0,2.4,0.7555981877191429
2026-05-01T09:37:01,05/01/202609:37,112.62,0.5700000000000001,64.19340000000001,54.08,0.9,48.672,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,57.6,30.089999999999996,8.14,58.0,498.0,2.4,0.7582087878193083
2026-05-01T09:38:01,05/01/202609:38,112.21,0.5700000000000001,63.959700000000005,54.08,0.9,48.672,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,57.9,30.089999999999996,8.190000000000001,57.5,498.0,2.4,0.7609791790768249
2026-05-01T09:39:01,05/01/202609:39,111.8,0.58,64.844,54.08,0.9,48.672,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,58.2,30.089999999999996,8.24,57.0,498.0,2.4,0.7506014434643143
2026-05-01T09:39:58,05/01/202609:39,111.47999999999999,0.59,65.77319999999999,54.08,0.9,48.672,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,58.5,30.089999999999996,8.290000000000001,56.5,498.0,2.4,0.7399974457681853
2026-05-01T09:40:01,05/01/202609:40,111.16,0.6,66.696,54.08,0.9,48.672,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,58.8,30.089999999999996,8.34,56.0,498.0,2.4,0.7297589060813242
2026-05-01T09:41:01,05/01/202609:41,110.85,0.61,67.6185,54.08,0.9,48.672,48.0,0.1,2.0,198.7,23878.0,45172.0,17.1,14.2,59.1,30.089999999999996,8.39,55.5,498.0,2.4,0.7198030124891857
